portal	name
Aspave1,Aspergillus avenaceus,IBT_18842,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
LraINPA1820_1,Lentinula raphanica,INPA1820,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Omphalotaceae;genus:Lentinula
Copph3,Coprinus phaeopunctatus,MPI-PUGE-AT-0042,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Agaricaceae;genus:Coprinus
FusspF11_1,Fusarium sp.,FSSC_11,phylum:Ascomycota;subphylum:Pezizomycotina;class:Sordariomycetes;subclass:Hypocreomycetidae;family:Nectriaceae;genus:Fusarium
Parchr1,Paraphoma chrysanthemicola,MPI-SDFR-AT-0120,phylum:Ascomycota;subphylum:Pezizomycotina;class:Dothideomycetes;subclass:Pleosporomycetidae;family:Phaeosphaeriaceae;genus:Paraphoma
Chafu1,Chaetomium funicola,MPI-SDFR-AT-0129,phylum:Ascomycota;subphylum:Pezizomycotina;class:Sordariomycetes;subclass:Sordariomycetidae;family:Chaetomiaceae;genus:Dichotomopilus
Phybla1,Phycomyces blakesleeanus,UBC1,phylum:Mucoromycota;subphylum:Mucoromycotina;class:Mucoromycetes;;family:Phycomycetaceae;genus:Phycomyces
YarliW29_1,Yarrowia lipolytica,CLIB89(W29),phylum:Ascomycota;subphylum:Saccharomycotina;class:Saccharomycetes;;family:Dipodascaceae;genus:Yarrowia
Penatra1,Penicillium atramentosum,RS17,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Penicillium
Gervar1,Geranomyces variabilis,JEL559,phylum:Chytridiomycota;;class:Chytridiomycetes;;family:Powellomycetaceae;genus:Geranomyces
Lentinedodes1,Lentinula edodes,W1-26,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Omphalotaceae;genus:Lentinula
Myclat1,Mycena latifolia,10383,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Mycenaceae;genus:Mycena
Rorror1,Roridomyces roridus,9284,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;;genus:Roridomyces
ClaNC0930_1,Phaeomoniellales ,sp._NC0930,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Chaetothyriomycetidae;;
ThyNC0857_1,Penicillium sp.,NC0857,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Penicillium
Pyrom1,Pyronema omphalodes,DOB1672,phylum:Ascomycota;subphylum:Pezizomycotina;class:Pezizomycetes;;family:Pyronemataceae;genus:Pyronema
Dacruf1,Dacryonaema rufum,OMC1653,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Dacrymycetes;;family:Dacrymycetaceae;genus:Dacryonaema
Crudry1,Crustoderma dryinum,OMC1663,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;;family:Corticiaceae;genus:Crustoderma
Radcon1,Radulomyces confluens,OMC1631,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Pterulaceae;genus:Radulomyces
Pormuc1,Porpomyces mucidus,OMC1666,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;;family:Hydnodontaceae;genus:Porpomyces
Chame1,Chaetomium megalocarpum,MPI-CAGE-AT-0009,phylum:Ascomycota;subphylum:Pezizomycotina;class:Sordariomycetes;subclass:Sordariomycetidae;family:Chaetomiaceae;genus:Chaetomium
Zalva1,Zalerion varium,MPI-CAGE-AT-0135,phylum:Ascomycota;subphylum:Pezizomycotina;class:Leotiomycetes;;family:Leotiaceae;genus:Halenospora
Schco2272_1,Schizophyllum commune,227.2,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Schizophyllaceae;genus:Schizophyllum
Schco2271_1,Schizophyllum commune,227.1,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Schizophyllaceae;genus:Schizophyllum
Schco2251_1,Schizophyllum commune,225.1,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Schizophyllaceae;genus:Schizophyllum
Schco2071_1,Schizophyllum commune,207.1,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Schizophyllaceae;genus:Schizophyllum
Schco2231_1,Schizophyllum commune,223.1,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Schizophyllaceae;genus:Schizophyllum
Lyoat1,Lyophyllum atratum,CBS_144462,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Lyophyllaceae;genus:Lyophyllum
Muccir1_3,Mucor lusitanicus,(circinelloides)_MU402,phylum:Mucoromycota;subphylum:Mucoromycotina;class:Mucoromycetes;;family:Mucoraceae;genus:Mucor
Melme_tre1,Melampsora medusae,f._sp._tremuloidae_Mmt05Ida529,phylum:Basidiomycota;subphylum:Pucciniomycotina;class:Pucciniomycetes;;family:Melampsoraceae;genus:Melampsora
Rhanym2_1,Rhamphospora nymphaeae,CBS_172.38,phylum:Basidiomycota;subphylum:Ustilaginomycotina;class:Exobasidiomycetes;;family:Rhamphosporaceae;genus:Rhamphospora
Triple1,Trichoderma pleuroti,TPhu1,phylum:Ascomycota;subphylum:Pezizomycotina;class:Sordariomycetes;subclass:Hypocreomycetidae;family:Hypocreaceae;genus:Trichoderma
Triaru1,Trichoderma arundinaceum,IBT_40837,phylum:Ascomycota;subphylum:Pezizomycotina;class:Sordariomycetes;subclass:Hypocreomycetidae;family:Hypocreaceae;genus:Trichoderma
Coraus1,Cortinarius austrovenetus,TL2843-KIS7R,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Cortinariaceae;genus:Cortinarius
Lophiu1,Mytilinidiaceae sp.,NC0267,phylum:Ascomycota;subphylum:Pezizomycotina;class:Dothideomycetes;subclass:Pleosporomycetidae;family:Mytilinidiaceae;
Myrian1,Myriangiaceae sp.,NC1570,phylum:Ascomycota;subphylum:Pezizomycotina;class:Dothideomycetes;subclass:Dothideomycetidae;family:Myriangiaceae;
Isori2,Issatchenkia orientalis,ATCC_PTA-6658,phylum:Ascomycota;subphylum:Saccharomycotina;class:Saccharomycetes;;family:Pichiaceae;genus:Pichia
Amysub1,Amylocorticium subincarnatum,OMC1654,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Amylocorticiaceae;genus:Amylocorticium
Issori2,Issatchenkia orientalis,ATCC_32196,phylum:Ascomycota;subphylum:Saccharomycotina;class:Saccharomycetes;;family:Pichiaceae;genus:Pichia
Flafl1,Flavodon flavus,38,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;;family:Irpicaceae;genus:Flavodon
Geatri1,Geastrum triplex,GST.BST,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Phallomycetidae;family:Geastraceae;genus:Geastrum
Issorie2,Issatchenkia orientalis,SD108,phylum:Ascomycota;subphylum:Saccharomycotina;class:Saccharomycetes;;family:Pichiaceae;genus:Pichia
Jahaq1,Jahnula aquatica,CBS_123560,phylum:Ascomycota;subphylum:Pezizomycotina;class:Dothideomycetes;subclass:Pleosporomycetidae;family:Aliquandostipitaceae;genus:Jahnula
FusoxT415,Fusarium oxysporum,f._sp._pisi_T415,phylum:Ascomycota;subphylum:Pezizomycotina;class:Sordariomycetes;subclass:Hypocreomycetidae;family:Nectriaceae;genus:Fusarium
FusspF23_1,Fusarium sp.,FSSC_23,phylum:Ascomycota;subphylum:Pezizomycotina;class:Sordariomycetes;subclass:Hypocreomycetidae;family:Nectriaceae;genus:Fusarium
FusspF10_1,Fusarium sp.,FSSC_10,phylum:Ascomycota;subphylum:Pezizomycotina;class:Sordariomycetes;subclass:Hypocreomycetidae;family:Nectriaceae;genus:Fusarium
Verdah1,Verticillium dahliae,MPI-CAGE-AT-0001,phylum:Ascomycota;subphylum:Pezizomycotina;class:Sordariomycetes;subclass:Hypocreomycetidae;family:Plectosphaerellaceae;genus:Verticillium
Dactor1,Dacrymyces fennicus,OMC1656,;;;;;
Aspcar1,Aspergillus carlsbadensis,CBS_123894,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Aspnom1,Aspergillus nomius,IBT_12657,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Aspnovo1,Aspergillus novoparasiticus,CBS_126849,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Asppar1,Aspergillus parasiticus,CBS_117618,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Aspmin1,Aspergillus minisclerotigenes,CBS_117635,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Aspegy1,Aspergillus egyptiacus,CBS_656.73,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Mucmuc1,Mucor mucedo,NRRL_3635,phylum:Mucoromycota;subphylum:Mucoromycotina;class:Mucoromycetes;;family:Mucoraceae;genus:Mucor
Fimjon1,Fimicolochytrium jonesii,JEL569,phylum:Chytridiomycota;;class:Chytridiomycetes;;family:Powellomycetaceae;genus:Fimicolochytrium
Boledp1,Boletus edulis,P?ilba,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Boletaceae;genus:Boletus
Boled5,Boletus edulis,BED1,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Boletaceae;genus:Boletus
Suipla1,Suillus placidus,DOB743,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Suillaceae;genus:Suillus
Armbor1,Armillaria borealis,FPL87.14,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Physalacriaceae;genus:Armillaria
Lepmol1,Leptoporus mollis,OMC1684,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;;family:Irpicaceae;genus:Leptoporus
Russem1,Russula seminuda,PSC4341-TAS1,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;;family:Russulaceae;genus:Russula
Tirniv1,Tirmania nivea,G3,phylum:Ascomycota;subphylum:Pezizomycotina;class:Pezizomycetes;;family:Pezizaceae;genus:Tirmania
Xylcub1,Xylaria flabelliformis,NC1011,phylum:Ascomycota;subphylum:Pezizomycotina;class:Sordariomycetes;subclass:Xylariomycetidae;family:Xylariaceae;genus:Xylaria
Lenra_T_1,Lentinula raphanica,TFB8682,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Omphalotaceae;genus:Lentinula
TriharM10_1,Trichoderma harzianum,M10,phylum:Ascomycota;subphylum:Pezizomycotina;class:Sordariomycetes;subclass:Hypocreomycetidae;family:Hypocreaceae;genus:Trichoderma
TriharT22_1,Trichoderma harzianum,T22,phylum:Ascomycota;subphylum:Pezizomycotina;class:Sordariomycetes;subclass:Hypocreomycetidae;family:Hypocreaceae;genus:Trichoderma
Conapa1,Conocybe apala,SZMC-NL-8967,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Bolbitiaceae;genus:Conocybe
Possti1,Postia stiptica,OMC1664,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;;family:Dacryobolaceae;genus:Postia
Canbo1,Candida boidinii,NRRL_Y-2332,phylum:Ascomycota;subphylum:Saccharomycotina;class:Saccharomycetes;;family:Pichiaceae;genus:Ogataea
Tappo1,Taphrina populi-salicis,CBS419.54,phylum:Ascomycota;subphylum:Taphrinomycotina;class:Taphrinomycetes;;family:Taphrinaceae;genus:Taphrina
Elyde1,Elytroderma deformans,CBS183.68,phylum:Ascomycota;subphylum:Pezizomycotina;class:Leotiomycetes;;family:Rhytismataceae;genus:Elytroderma
Ambph1,Ambrosiozyma philentoma,NRRL_Y-7523,phylum:Ascomycota;subphylum:Saccharomycotina;class:Saccharomycetes;;;genus:Ambrosiozyma
Petxy1,Peterozyma xylosa,NRRL_Y-12939,phylum:Ascomycota;subphylum:Saccharomycotina;class:Saccharomycetes;;family:Debaryomycetaceae;genus:Peterozyma
Citma1,Citeromyces matritensis,NRRL_Y-2407,phylum:Ascomycota;subphylum:Saccharomycotina;class:Saccharomycetes;;family:Saccharomycetaceae;genus:Citeromyces
Sacca1,Saccharomycopsis capsularis,NRRL_Y-17639,phylum:Ascomycota;subphylum:Saccharomycotina;class:Saccharomycetes;;family:Saccharomycopsidaceae;genus:Saccharomycopsis
Satdi1,Saturnispora dispora,NRRL_Y-1447,phylum:Ascomycota;subphylum:Saccharomycotina;class:Saccharomycetes;;family:Pichiaceae;genus:Saturnispora
Lacsu1,Lachnellula subtilissima,CBS_196.66,phylum:Ascomycota;subphylum:Pezizomycotina;class:Leotiomycetes;;family:Hyaloscyphaceae;genus:Lachnellula
Nakwi1,Nakazawaea wickerhamii,NRRL_Y-2563,phylum:Ascomycota;subphylum:Saccharomycotina;class:Saccharomycetes;;family:Pichiaceae;genus:Nakazawaea
Triatr1,Trichoderma atroviride,B10,phylum:Ascomycota;subphylum:Pezizomycotina;class:Sordariomycetes;subclass:Hypocreomycetidae;family:Hypocreaceae;genus:Trichoderma
Triatro1,Trichoderma atroviride,F7,phylum:Ascomycota;subphylum:Pezizomycotina;class:Sordariomycetes;subclass:Hypocreomycetidae;family:Hypocreaceae;genus:Trichoderma
Triatrov1,Trichoderma atroviride,P1,phylum:Ascomycota;subphylum:Pezizomycotina;class:Sordariomycetes;subclass:Hypocreomycetidae;family:Hypocreaceae;genus:Trichoderma
DelFL0756_1,Valsariales sp.,FL0756,;;;;;
CodFL1790_1,Chaetosphaeriaceae sp.,FL1790,phylum:Ascomycota;subphylum:Pezizomycotina;class:Sordariomycetes;subclass:Sordariomycetidae;family:Chaetosphaeriaceae;
Sisrad1,Sistotrema raduloides,OMC1660,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;;family:Corticiaceae;genus:Sistotrema
Amyrou1,Amylomyces rouxii,NRRL_5866,phylum:Mucoromycota;subphylum:Mucoromycotina;class:Mucoromycetes;;family:Mucoraceae;genus:Amylomyces
Theter1,Thelephora terrestris,UH-Tt-Lm1,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;;family:Thelephoraceae;genus:Thelephora
Pisthe227_1,Pisolithus croceorrhizus,ssp._2_72,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Pisolithaceae;genus:Pisolithus
Corcam1,Cortinarius aff.,campbellae_TAS5-PSC4363,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Cortinariaceae;genus:Cortinarius
Jimfl_GMNB39_1,Jimgerdemannia flammicorona,GMNB39,phylum:Mucoromycota;subphylum:Mucoromycotina;class:Endogonomycetes;;family:Endogonaceae;genus:Jimgerdemannia
Jimlac1,Jimgerdemannia lactiflua,OSC166217,phylum:Mucoromycota;subphylum:Mucoromycotina;class:Endogonomycetes;;family:Endogonaceae;genus:Jimgerdemannia
Endsp1,Endogone sp,FLAS_59071,;;;;;
Jimfl_AD_1,Jimgerdemannia flammicorona,AD002,phylum:Mucoromycota;subphylum:Mucoromycotina;class:Endogonomycetes;;family:Endogonaceae;genus:Jimgerdemannia
Pickud1,Pichia kudriavzevii,CBS573,phylum:Ascomycota;subphylum:Saccharomycotina;class:Saccharomycetes;;family:Pichiaceae;genus:Pichia
Pyrdom1,Pyronema domesticum,DOB7353,phylum:Ascomycota;subphylum:Pezizomycotina;class:Pezizomycetes;;family:Pyronemataceae;genus:Pyronema
Melbro1,Melanogaster broomeianus,MBLB.BST,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Melanogastraceae;genus:Melanogaster
Cervir1,Ceriporia viridans,OMC1683,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;;family:Irpicaceae;genus:Ceriporia
Plecto1,Xylariales sp.,AK1849,phylum:Ascomycota;subphylum:Pezizomycotina;class:Sordariomycetes;subclass:Xylariomycetidae;;
Hyssto1,Hysterangium stoloniferum,HS.BST,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Phallomycetidae;family:Hysterangiaceae;genus:Hysterangium
Microd1,Microdiplodia sp.,AK1800,phylum:Ascomycota;subphylum:Pezizomycotina;class:Dothideomycetes;;family:Botryosphaeriaceae;genus:Microdiplodia
Pestal1,Pestalotiopsis sp.,NC0098,phylum:Ascomycota;subphylum:Pezizomycotina;class:Sordariomycetes;subclass:Xylariomycetidae;family:Sporocadaceae;genus:Pestalotiopsis
Trilon1,Trichoderma longibrachiatum,MK1,phylum:Ascomycota;subphylum:Pezizomycotina;class:Sordariomycetes;subclass:Hypocreomycetidae;family:Hypocreaceae;genus:Trichoderma
Trigui1,Trichoderma guizhouense,NJAU_4742,phylum:Ascomycota;subphylum:Pezizomycotina;class:Sordariomycetes;subclass:Hypocreomycetidae;family:Hypocreaceae;genus:Trichoderma
Tripar1,Trichoderma parareesei,CBS_125925,phylum:Ascomycota;subphylum:Pezizomycotina;class:Sordariomycetes;subclass:Hypocreomycetidae;family:Hypocreaceae;genus:Trichoderma
Spogra1_1,Sporobolomyces gracilis,NRRL_Y-5504,phylum:Basidiomycota;subphylum:Pucciniomycotina;class:Cystobasidiomycetes;;family:Symmetrosporaceae;genus:Symmetrospora
Pensoli1,Penicillium solitum,IBT_30036,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Penicillium
FlaPMI526_1,Flagelloscypha sp.,PMI_526,;;;;;
Hethyg1,Heterodoassansia hygrophilae,CBS_346.65,phylum:Basidiomycota;subphylum:Ustilaginomycotina;class:Exobasidiomycetes;;family:Doassansiaceae;genus:Heterodoassansia
Suivar1,Suillus variegatus,UH-Sva-Z1,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Suillaceae;genus:Suillus
Echtin1,Echinodontium tinctorium,Aho-80,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;;family:Echinodontiaceae;genus:Echinodontium
Aphpse1,Aphanobasidium pseudotsugae,OMC1630,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Pterulaceae;genus:Aphanobasidium
Phlrad1,Phlebia radiata,Fr._(isolate_79,_FBCC0043),phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;;family:Meruliaceae;genus:Phlebia
Mersum1,Meripilus sumstinei,FP_105329,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;;family:Meripilaceae;genus:Meripilus
Hercor1,Hericium coralloides,FP-101451,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;;family:Hericiaceae;genus:Hericium
Benpoi1,Benjaminiella poitrasii,RSA_903,phylum:Mucoromycota;subphylum:Mucoromycotina;class:Mucoromycetes;;family:Mucoraceae;genus:Benjaminiella
Papla1,Papiliotrema laurentii,5307AH,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Tremellomycetes;;family:Rhynchogastremataceae;genus:Papiliotrema
Denmi1,Dendrothele microspora,FP_101998,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;;genus:Dendrothele
Necsp1,Nectriopsis sporangicola,NRRL_22127,;;;;;
Pennord1,Penicillium nordicum,DAOMC_185683,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Penicillium
Galinc1,Galzinia incrustans,CBS_104901,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;;family:Corticiaceae;genus:Galzinia
Phomu1,Phoma multirostrata,7a,phylum:Ascomycota;subphylum:Pezizomycotina;class:Dothideomycetes;subclass:Pleosporomycetidae;family:Didymellaceae;genus:Ectophoma
Armtab1,Armillaria tabescens,CCBAS_213,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Physalacriaceae;genus:Armillaria
Borrad1,Boreostereum radiatum,TFC1981-005,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;;family:Stereaceae;genus:Boreostereum
Triatrob1,Trichoderma atrobrunneum,ITEM_908,phylum:Ascomycota;subphylum:Pezizomycotina;class:Sordariomycetes;subclass:Hypocreomycetidae;family:Hypocreaceae;genus:Trichoderma
Melame1,Melampsora americana,R15-033-03,phylum:Basidiomycota;subphylum:Pucciniomycotina;class:Pucciniomycetes;;family:Melampsoraceae;genus:Melampsora
Lennov1,Lentinula novae-zelandiae,TMI-1172,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Omphalotaceae;genus:Lentinula
Lenafn_TMI1502_1,Lentinula afn.,lateritia_sp_3_TMI1502,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Omphalotaceae;genus:Lentinula
Melmed1,Melampsora medusae,f._sp._Deltoidae_Mmd05TRE539,phylum:Basidiomycota;subphylum:Pucciniomycotina;class:Pucciniomycetes;;family:Melampsoraceae;genus:Melampsora
Lenrap1_155,Lentinula raphanica,TFB9929_ss4,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Omphalotaceae;genus:Lentinula
Suibov1,Suillus bovinus,UH-Sbo-P2,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Suillaceae;genus:Suillus
Suipal1,Suillus paluster,FC165,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Suillaceae;genus:Suillus
Suilak1,Suillus lakei,FC43,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Suillaceae;genus:Suillus
Suiocc1,Suillus occidentalis,FC124,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Suillaceae;genus:Suillus
Rhobu1,Rhodocollybia butyracea,CCBAS_279,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Omphalotaceae;genus:Rhodocollybia
EurotioJF033F_1,Eurotiomycetes sp.,JF_03-3F_Goopy,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;;;
EurotioJF034F_1,Eurotiomycetes sp.,JF_03-4F_Slimy,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;;;
